supermercado,producto_nombre,nombre,precio_descuento,precio_normal,precio_por_unidad,unidad,descuentos,url,fecha_extraccion,id_link_producto,error_type,fecha,titulo
,,,,,,,,https://www.delimart.com.ar/desodorante_rexona_aerosol_odorono_150_ml,,4331,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/desodorante_antit_rexona_antibacterial_89_g,,4332,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/desodorante_go_fresh_aroma_pepino_y_te_verde_dove_87_gr,,4333,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/crema_dental_kolynos_super_blanco_x_90_gr,,4334,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/crema_dental_kolynos_triple_extra_fresh_x70_gr,,4335,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/crema_dental_odol_doble_accion_180_gr,,4336,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/crema_dental_odol_doble_accion_70_gr,,4337,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/pasta_dental_colgate_triple_accion_180_gr,,4338,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/crema_dental_colgate_luminous_white_brilliant_90_gr,,4339,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/crema_dental_colgate_herbal_x_90_gr,,4340,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papel_higienico_elegante_aloe_vera_premium-max_4_rollos_x_80_m_x_10_cm,,4341,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papel_higienico_triple_hoja_elegante_extra_confort_4_rollos_x_30_m,,4342,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papel_higienico_doble_hoja_felpita_4_un_x_20_mt2,,4343,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papel_higienico_doble_hoja_infinity_4_un_felpita_30_mt2,,4344,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papel_higienico_texturado_simple_hoja_campanita_4_un_30_mts2,,4345,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/papel_higienico_campanita_soft_xl_sh_4_x_80_mts,,4346,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/jabon_liquido_avenaoats_protex_221_ml,,4347,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/jabon_liquido_floral_rain_algabo_300_ml,,4348,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/jabon_liquido_descanso_floral_x_200ml,,4349,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
,,,,,,,,https://www.delimart.com.ar/protector_diario_doncella_anatomicos_con_perfume_20_unid,,4350,exception,,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7ce92fd95+15395]
	chromedriver!GetHandleVerifier [0x7ff7ce92fdf0+153f0]
	chromedriver!(No symbol) [0x7ff7ce4676e6]
	chromedriver!(No symbol) [0x7ff7ce4b2ad3]
	chromedriver!(No symbol) [0x7ff7ce4e9c82]
	chromedriver!(No symbol) [0x7ff7ce4e3aa2]
	chromedriver!(No symbol) [0x7ff7ce4e3263]
	chromedriver!(No symbol) [0x7ff7ce4303e5]
	chromedriver!GetHandleVerifier [0x7ff7ceef5511+5dab11]
	chromedriver!GetHandleVerifier [0x7ff7ceeef8fb+5d4efb]
	chromedriver!GetHandleVerifier [0x7ff7cef13205+5f8805]
	chromedriver!GetHandleVerifier [0x7ff7ce94cc6e+3226e]
	chromedriver!GetHandleVerifier [0x7ff7ce95562c+3ac2c]
	chromedriver!(No symbol) [0x7ff7ce42f188]
	chromedriver!GetHandleVerifier [0x7ff7cf0b1238+796838]
	KERNEL32!BaseThreadInitThunk [0x7ffd6194e957+17]
	ntdll!RtlUserThreadStart [0x7ffd62787c1c+2c]
"
